serie,Classe
-0.809658365520522,False
0.7924209637025558,False
4.063332927533006,False
-1.5439447247477658,False
-0.34238522783045766,False
0.39190113139678634,False
1.4599540175455048,False
-1.1434248924419965,False
-2.6787509162807797,False
0.8591742690868507,False
1.1261874906240303,False
0.39190113139678634,False
0.25839452062819657,False
0.7924209637025558,False
-1.0099182816734067,False
-0.6093984493676372,False
-0.34238522783045766,False
-0.07537200629327799,False
1.5934606283140946,False
0.12488790985960674,False
0.19164121524390162,False
0.7924209637025558,False
0.7924209637025558,False
-0.07537200629327799,False
-1.0766715870577015,False
-1.2101781978262913,False
1.0594341852397355,False
-0.47589183859904743,False
3.6628130952272366,False
-0.4091385332147525,False
1.5934606283140946,False
-0.8764116709048169,False
0.25839452062819657,False
-0.27563192244616275,False
-0.6761517547519321,False
0.058134604475311824,False
-1.0099182816734067,False
0.39190113139678634,True
-1.0099182816734067,False
0.3251478260124914,False
-0.47589183859904743,False
-0.1421253116775729,False
-0.27563192244616275,False
1.326447406776915,False
-0.27563192244616275,False
0.5921610475496711,True
-1.2769315032105863,False
0.5921610475496711,True
1.9939804606198641,False
0.3251478260124914,False
-0.1421253116775729,False
-0.07537200629327799,False
-0.27563192244616275,False
0.058134604475311824,False
0.3251478260124914,False
0.7256676583182609,False
0.8591742690868507,False
-0.07537200629327799,False
0.12488790985960674,False
0.45865443678108125,False
-0.6093984493676372,False
-0.34238522783045766,True
-1.0766715870577015,False
0.658914352933966,False
-0.742905060136227,False
-0.1421253116775729,False
0.5921610475496711,False
0.39190113139678634,True
-1.9444645570535353,False
-1.0099182816734067,False
0.5921610475496711,False
-0.5426451439833423,True
0.658914352933966,False
0.25839452062819657,False
0.7256676583182609,False
0.3251478260124914,False
-0.07537200629327799,False
-1.0766715870577015,False
0.658914352933966,False
-0.742905060136227,False
0.12488790985960674,False
-0.5426451439833423,False
-0.9431649762891118,False
0.7256676583182609,False
0.658914352933966,False
-0.27563192244616275,False
0.058134604475311824,False
0.25839452062819657,False
-0.27563192244616275,False
-1.0099182816734067,False
-0.27563192244616275,False
0.5254077421653761,False
0.25839452062819657,False
-0.34238522783045766,False
0.058134604475311824,False
0.9926808798554405,False
0.39190113139678634,False
-0.34238522783045766,False
0.7256676583182609,True
0.9926808798554405,False
-0.07537200629327799,False
0.8591742690868507,False
0.25839452062819657,False
0.3251478260124914,False
0.058134604475311824,False
-0.4091385332147525,False
0.7256676583182609,False
-0.4091385332147525,False
0.12488790985960674,False
0.19164121524390162,True
0.9926808798554405,False
-0.6761517547519321,False
-0.9431649762891118,False
0.12488790985960674,False
0.25839452062819657,False
-0.2088786170618678,False
0.45865443678108125,False
0.058134604475311824,False
1.1261874906240303,False
0.9926808798554405,False
-0.742905060136227,False
-1.410438113979176,False
4.597359370607366,False
-0.47589183859904743,False
0.658914352933966,False
-1.7442046409006506,False
-2.0779711678221253,False
1.4599540175455048,False
-0.1421253116775729,False
-0.5426451439833423,True
-5.282129826268281,False
1.1929407960083251,True
-3.947063718582383,False
1.326447406776915,False
0.8591742690868507,False
1.1261874906240303,False
3.395799873690057,False
-0.8764116709048169,False
0.12488790985960674,False
-0.742905060136227,False
2.1274870713884537,False
-0.07537200629327799,False
-0.5426451439833423,False
-0.742905060136227,False
0.058134604475311824,False
2.661513514462813,False
1.4599540175455048,False
-1.3436848085948812,False
-0.1421253116775729,False
-1.2769315032105863,False
0.5921610475496711,False
0.19164121524390162,False
0.058134604475311824,False
-0.4091385332147525,False
0.7256676583182609,False
0.45865443678108125,False
0.3251478260124914,False
0.39190113139678634,False
0.19164121524390162,False
0.658914352933966,False
-1.3436848085948812,False
-0.4091385332147525,False
-0.008618700908983081,False
0.658914352933966,False
0.8591742690868507,False
-0.5426451439833423,False
-1.3436848085948812,False
0.058134604475311824,False
0.45865443678108125,False
-0.5426451439833423,True
-2.0779711678221253,False
0.8591742690868507,False
1.9272271552355693,False
2.594760209078518,False
-1.410438113979176,False
-5.282129826268281,False
-1.0766715870577015,False
0.5254077421653761,False
0.9926808798554405,False
0.5921610475496711,False
1.5267073229297998,False
2.1274870713884537,False
-0.8764116709048169,False
-1.6774513355163556,False
1.4599540175455048,False
-0.1421253116775729,False
-0.2088786170618678,False
0.5254077421653761,False
-0.34238522783045766,False
-0.742905060136227,False
0.25839452062819657,True
-2.4784910001278946,False
-0.9431649762891118,False
-1.9444645570535353,True
-0.809658365520522,False
2.9285267359999927,False
-9.888107897784629,False
0.5254077421653761,False
-0.4091385332147525,False
0.12488790985960674,False
-0.07537200629327799,False
0.12488790985960674,False
0.7256676583182609,False
-0.07537200629327799,False
-0.5426451439833423,False
-0.47589183859904743,False
-0.2088786170618678,False
-0.1421253116775729,False
-0.9431649762891118,False
-2.0112178624378303,True
0.9259275744711456,False
-0.4091385332147525,False
-0.6093984493676372,False
1.0594341852397355,False
-0.1421253116775729,False
0.7256676583182609,True
-1.8109579462849454,False
0.658914352933966,False
0.19164121524390162,False
0.3251478260124914,True
1.39320071216121,False
-0.4091385332147525,False
-0.6761517547519321,True
0.7924209637025558,False
0.3251478260124914,False
0.9926808798554405,False
-0.6093984493676372,False
0.8591742690868507,False
0.19164121524390162,False
-0.07537200629327799,False
-0.6093984493676372,False
-0.6093984493676372,True
1.5934606283140946,False
0.658914352933966,False
0.658914352933966,False
-0.9431649762891118,False
-0.1421253116775729,False
-0.27563192244616275,False
0.12488790985960674,False
-0.27563192244616275,True
1.39320071216121,False
-0.2088786170618678,False
-0.4091385332147525,False
-1.6106980301320608,False
-0.34238522783045766,False
0.5921610475496711,False
0.7924209637025558,False
0.39190113139678634,False
-0.1421253116775729,True
-0.6761517547519321,False
0.45865443678108125,False
-0.07537200629327799,False
0.39190113139678634,False
-0.5426451439833423,False
-0.008618700908983081,False
0.25839452062819657,True
0.658914352933966,False
0.5921610475496711,False
-0.1421253116775729,False
0.8591742690868507,False
-0.4091385332147525,False
-0.34238522783045766,False
-0.008618700908983081,False
-1.3436848085948812,False
0.3251478260124914,False
0.658914352933966,True
0.9259275744711456,False
0.19164121524390162,True
1.7269672390826845,False
-0.34238522783045766,False
-0.5426451439833423,False
0.19164121524390162,False
0.3251478260124914,False
-0.07537200629327799,False
-0.1421253116775729,True
-1.0099182816734067,True
-1.0099182816734067,False
-0.008618700908983081,True
-0.6761517547519321,False
0.39190113139678634,False
0.39190113139678634,False
0.3251478260124914,False
-0.8764116709048169,False
0.5254077421653761,False
-0.1421253116775729,False
-0.27563192244616275,False
-1.1434248924419965,False
-0.008618700908983081,False
-0.2088786170618678,False
-2.6119976108964846,False
0.9926808798554405,False
0.9926808798554405,False
0.9926808798554405,False
0.7256676583182609,False
-0.07537200629327799,False
-0.47589183859904743,True
3.395799873690057,False
1.7269672390826845,False
0.25839452062819657,False
0.058134604475311824,False
0.058134604475311824,False
0.7924209637025558,False
1.1261874906240303,False
0.25839452062819657,False
-0.07537200629327799,True
1.4599540175455048,False
1.5267073229297998,False
-0.6761517547519321,False
-1.2769315032105863,False
-0.809658365520522,True
2.9285267359999927,True
1.2596941013926202,False
-1.2769315032105863,False
-0.008618700908983081,False
-0.07537200629327799,False
0.45865443678108125,False
-2.1447244732064203,False
-0.6761517547519321,False
0.058134604475311824,True
0.7256676583182609,False
1.0594341852397355,False
0.5254077421653761,False
-0.34238522783045766,False
0.5254077421653761,True
-1.6774513355163556,False
3.462553179074352,False
0.12488790985960674,False
-0.6761517547519321,False
-1.3436848085948812,False
-5.215376520883986,False
-0.742905060136227,False
-0.34238522783045766,False
0.5254077421653761,True
1.5934606283140946,False
0.12488790985960674,False
-1.8777112516692405,False
-1.1434248924419965,False
1.1929407960083251,False
-0.008618700908983081,False
1.5267073229297998,True
2.528006903694223,True
2.9285267359999927,False
-0.07537200629327799,False
1.1261874906240303,False
0.45865443678108125,True
-1.2101781978262913,False
-0.8764116709048169,False
-0.6761517547519321,False
1.7269672390826845,False
-2.5452443055121896,False
-0.742905060136227,False
2.060733766004159,False
0.658914352933966,False
-0.809658365520522,False
1.6602139336983897,False
-1.0099182816734067,False
1.1261874906240303,False
0.39190113139678634,False
0.3251478260124914,False
0.39190113139678634,True
2.2609936821570433,False
-1.0766715870577015,True
1.326447406776915,False
-0.6761517547519321,False
-0.8764116709048169,False
0.5254077421653761,False
0.25839452062819657,False
-0.742905060136227,False
-0.2088786170618678,False
-0.4091385332147525,False
-0.27563192244616275,False
0.058134604475311824,False
-0.27563192244616275,False
-0.07537200629327799,False
0.3251478260124914,False
0.658914352933966,False
-0.47589183859904743,False
0.39190113139678634,True
-0.9431649762891118,False
0.39190113139678634,False
-0.1421253116775729,True
0.9259275744711456,False
-0.2088786170618678,False
0.058134604475311824,False
0.12488790985960674,False
1.1929407960083251,False
0.45865443678108125,False
-0.07537200629327799,False
-0.6093984493676372,False
0.7256676583182609,False
0.19164121524390162,False
-0.742905060136227,False
0.3251478260124914,False
0.5254077421653761,False
-0.6093984493676372,False
0.658914352933966,False
-0.47589183859904743,False
-0.742905060136227,False
-0.5426451439833423,False
0.25839452062819657,False
0.12488790985960674,False
-0.34238522783045766,True
-0.809658365520522,False
0.45865443678108125,True
-0.809658365520522,False
-0.008618700908983081,False
-1.3436848085948812,False
0.058134604475311824,False
0.25839452062819657,False
0.25839452062819657,False
1.6602139336983897,True
-0.809658365520522,False
0.45865443678108125,False
0.19164121524390162,False
-0.809658365520522,False
-0.1421253116775729,False
-0.27563192244616275,False
-0.6093984493676372,False
0.25839452062819657,False
0.39190113139678634,False
-0.5426451439833423,False
-0.1421253116775729,False
-0.742905060136227,False
0.3251478260124914,True
-1.410438113979176,False
0.25839452062819657,False
-0.2088786170618678,False
0.7256676583182609,False
0.12488790985960674,False
0.25839452062819657,False
0.7924209637025558,False
-0.4091385332147525,False
0.19164121524390162,False
0.12488790985960674,True
-1.2101781978262913,False
-0.47589183859904743,True
-0.5426451439833423,True
-1.477191419363471,False
0.658914352933966,False
-0.1421253116775729,False
0.5254077421653761,False
-0.4091385332147525,False
0.7256676583182609,True
-1.6106980301320608,False
0.25839452062819657,False
-0.008618700908983081,False
-0.34238522783045766,False
0.658914352933966,False
0.39190113139678634,False
0.25839452062819657,False
-0.47589183859904743,False
-0.8764116709048169,False
0.12488790985960674,True
-1.3436848085948812,False
0.058134604475311824,False
-2.2114777785907154,False
-0.742905060136227,False
0.19164121524390162,False
-2.0112178624378303,False
2.060733766004159,False
0.7924209637025558,False
1.0594341852397355,False
-1.477191419363471,False
0.12488790985960674,False
-0.6093984493676372,True
-2.6787509162807797,False
1.39320071216121,False
0.9259275744711456,False
1.5267073229297998,False
-0.2088786170618678,False
1.39320071216121,True
1.7937205444669795,False
-0.6093984493676372,False
-0.27563192244616275,True
-2.2114777785907154,False
1.8604738498512743,False
0.058134604475311824,False
-0.2088786170618678,False
0.5921610475496711,False
-0.27563192244616275,False
1.39320071216121,True
1.5267073229297998,False
-1.1434248924419965,False
0.9926808798554405,False
0.5254077421653761,False
-0.27563192244616275,False
0.19164121524390162,False
-0.07537200629327799,False
-0.07537200629327799,False
0.3251478260124914,False
1.39320071216121,False
0.19164121524390162,False
0.058134604475311824,True
-1.5439447247477658,False
0.3251478260124914,False
0.25839452062819657,False
-2.344984389359305,False
0.25839452062819657,False
-1.7442046409006506,False
0.39190113139678634,True
-1.2769315032105863,False
1.1261874906240303,False
0.12488790985960674,False
0.19164121524390162,True
0.9259275744711456,False
-0.5426451439833423,False
0.7924209637025558,False
-0.27563192244616275,False
-0.2088786170618678,False
0.5921610475496711,False
0.658914352933966,False
-0.34238522783045766,False
-0.1421253116775729,False
0.5921610475496711,False
-0.07537200629327799,False
0.3251478260124914,False
0.25839452062819657,False
-0.5426451439833423,False
-0.8764116709048169,False
-0.27563192244616275,False
-0.1421253116775729,True
1.39320071216121,False
-0.07537200629327799,False
-0.07537200629327799,False
-0.27563192244616275,True
-0.742905060136227,True
1.4599540175455048,False
1.39320071216121,False
0.058134604475311824,True
0.9259275744711456,False
-1.0099182816734067,False
1.326447406776915,True
-13.025513250846489,False
0.19164121524390162,False
-0.07537200629327799,False
-0.4091385332147525,False
-0.4091385332147525,False
0.5254077421653761,False
0.39190113139678634,False
-0.34238522783045766,False
-0.6093984493676372,False
0.12488790985960674,True
-0.47589183859904743,False
-0.07537200629327799,False
1.1261874906240303,False
0.5254077421653761,False
-0.1421253116775729,False
0.19164121524390162,False
-0.34238522783045766,False
0.25839452062819657,False
0.19164121524390162,False
0.3251478260124914,True
0.658914352933966,False
0.058134604475311824,False
-0.4091385332147525,False
-1.1434248924419965,False
-0.07537200629327799,False
0.658914352933966,False
-0.27563192244616275,False
0.7924209637025558,False
-0.07537200629327799,False
0.058134604475311824,False
-0.6761517547519321,False
-1.2769315032105863,False
-0.2088786170618678,False
0.25839452062819657,False
-0.27563192244616275,False
-0.27563192244616275,False
0.058134604475311824,False
-0.07537200629327799,True
-1.0099182816734067,True
-2.27823108397501,True
0.7924209637025558,True
1.5267073229297998,True
-1.5439447247477658,False
0.39190113139678634,False
0.3251478260124914,False
0.3251478260124914,False
-0.2088786170618678,False
0.3251478260124914,False
-0.4091385332147525,False
-0.47589183859904743,False
0.9259275744711456,False
0.058134604475311824,False
-0.07537200629327799,False
0.25839452062819657,False
0.45865443678108125,False
-0.008618700908983081,False
-0.47589183859904743,False
0.39190113139678634,False
-0.5426451439833423,False
1.5934606283140946,False
-0.6761517547519321,False
0.5921610475496711,False
-0.27563192244616275,False
0.25839452062819657,False
0.7256676583182609,False
0.058134604475311824,False
0.3251478260124914,False
0.19164121524390162,False
0.45865443678108125,False
-0.34238522783045766,True
-0.809658365520522,False
-0.8764116709048169,False
0.25839452062819657,False
0.9259275744711456,False
-1.1434248924419965,False
0.19164121524390162,False
-0.2088786170618678,False
-0.27563192244616275,False
0.7924209637025558,False
0.12488790985960674,False
0.5254077421653761,False
0.12488790985960674,False
0.058134604475311824,False
-0.5426451439833423,False
-0.27563192244616275,False
-0.2088786170618678,False
-0.4091385332147525,False
0.12488790985960674,False
0.058134604475311824,False
0.45865443678108125,False
-0.9431649762891118,False
2.661513514462813,False
2.594760209078518,False
-0.742905060136227,False
1.7269672390826845,False
-0.9431649762891118,False
1.9272271552355693,False
1.0594341852397355,False
-0.27563192244616275,False
0.3251478260124914,False
-1.410438113979176,False
-0.4091385332147525,False
1.5934606283140946,False
-1.5439447247477658,False
1.1929407960083251,False
-2.1447244732064203,False
0.7924209637025558,False
1.2596941013926202,False
-0.008618700908983081,False
-1.477191419363471,False
-0.008618700908983081,False
-1.7442046409006506,False
0.9926808798554405,False
0.058134604475311824,False
1.39320071216121,False
1.326447406776915,False
0.3251478260124914,False
-0.809658365520522,False
-0.809658365520522,False
0.45865443678108125,False
-0.1421253116775729,False
0.5254077421653761,False
1.1929407960083251,False
1.7269672390826845,False
-0.1421253116775729,False
-0.2088786170618678,False
-0.47589183859904743,False
0.19164121524390162,False
0.058134604475311824,False
-0.742905060136227,False
0.12488790985960674,False
-0.07537200629327799,False
0.39190113139678634,False
-0.4091385332147525,False
0.8591742690868507,False
-0.07537200629327799,False
-0.07537200629327799,True
-0.809658365520522,False
-0.1421253116775729,True
0.8591742690868507,False
0.39190113139678634,False
-0.5426451439833423,False
-0.4091385332147525,False
-0.47589183859904743,False
0.25839452062819657,False
-1.1434248924419965,False
0.19164121524390162,False
-0.742905060136227,False
0.058134604475311824,False
-0.2088786170618678,False
0.39190113139678634,False
-0.07537200629327799,False
1.1261874906240303,False
0.9259275744711456,False
0.658914352933966,False
0.8591742690868507,False
-0.6761517547519321,False
-0.1421253116775729,False
-1.2769315032105863,False
0.39190113139678634,False
0.9259275744711456,False
-1.2101781978262913,False
0.3251478260124914,False
0.39190113139678634,True
-1.2101781978262913,False
-0.6761517547519321,False
-1.477191419363471,False
0.7256676583182609,False
10.404896939041022,False
0.3251478260124914,False
0.058134604475311824,False
-0.34238522783045766,False
-0.07537200629327799,False
-0.6093984493676372,False
-0.07537200629327799,True
-0.8764116709048169,False
-0.008618700908983081,False
-0.47589183859904743,False
0.45865443678108125,False
-0.2088786170618678,False
1.2596941013926202,False
0.5921610475496711,False
-0.4091385332147525,False
-0.2088786170618678,False
-0.6761517547519321,False
-1.0099182816734067,False
-0.809658365520522,False
0.39190113139678634,False
0.12488790985960674,False
-0.47589183859904743,False
0.12488790985960674,False
-0.4091385332147525,False
-1.410438113979176,False
-0.6761517547519321,False
-0.008618700908983081,False
-0.008618700908983081,False
0.9259275744711456,False
0.058134604475311824,False
-0.27563192244616275,False
-0.6093984493676372,False
-0.2088786170618678,False
-0.27563192244616275,False
-0.47589183859904743,False
-0.07537200629327799,False
0.7256676583182609,False
0.058134604475311824,False
-0.008618700908983081,False
-0.008618700908983081,False
-0.27563192244616275,False
-0.27563192244616275,False
-0.1421253116775729,False
0.39190113139678634,False
0.39190113139678634,False
-0.1421253116775729,False
0.39190113139678634,False
0.45865443678108125,False
0.9926808798554405,False
0.39190113139678634,True
-0.809658365520522,False
-0.07537200629327799,False
-0.809658365520522,False
0.5921610475496711,False
0.3251478260124914,True
0.9259275744711456,False
-0.07537200629327799,False
-1.0099182816734067,False
-4.080570329350972,False
-0.9431649762891118,False
0.45865443678108125,False
-1.0766715870577015,True
-1.2769315032105863,True
0.8591742690868507,False
-0.2088786170618678,False
0.12488790985960674,False
-1.0099182816734067,False
0.9259275744711456,True
-1.1434248924419965,False
0.19164121524390162,False
0.3251478260124914,False
0.25839452062819657,False
0.058134604475311824,False
-0.5426451439833423,False
-0.07537200629327799,False
-0.008618700908983081,False
-1.2101781978262913,False
-0.27563192244616275,False
0.19164121524390162,False
-0.6093984493676372,False
0.7256676583182609,False
0.19164121524390162,False
0.058134604475311824,False
-0.07537200629327799,True
0.7924209637025558,False
0.058134604475311824,False
-0.6093984493676372,False
0.9259275744711456,False
